name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Piano Premium Foldable Study Table in Gold Colour, ,"₹ 13,990","₹ 7,346",(47% Off),,,https://www.pepperfry.com/piano-premium-foldable-study-table-in-gold-colour-by-trevi-furniture-1866835.html?type=search&pos=11:2&total_result=642&searchterm=study table
Sergio Wall Mounted Study Table cum Book Shelf in Nayana Teak Colour, ,"₹ 19,999","₹ 12,999",(35% Off),,,https://www.pepperfry.com/sergio-wall-mounted-table-cum-book-shelf-in-nayana-teak-colour-by-casacraft-1850404.html?type=search&pos=12:2&total_result=642&searchterm=study table
Futura Folding Study Table in Coach Wood Finish, Best Seller,"₹ 7,999","₹ 5,199",(35% Off),,,https://www.pepperfry.com/futura-foldable-writing-table-in-coach-wood-finish-by-woodware-1846933.html?type=search&pos=13:2&total_result=642&searchterm=study table
Kosmo Study Table in Natural Teak Finish, Best Seller,"₹ 11,045","₹ 9,999",(9% Off),,,https://www.pepperfry.com/kosmo-st-02mw-study-table-1839523.html?type=search&pos=14:2&total_result=642&searchterm=study table
Stark Study Table in Walnut Finish, ,"₹ 6,200","₹ 4,812",(22% Off),,,https://www.pepperfry.com/stark-study-table-in-walnut-finish-by-nilkamal-1856415.html?type=search&pos=15:2&total_result=642&searchterm=study table
Universal Study Table Set in Pink and White Colour, ,"₹ 10,950","₹ 8,950",(18% Off),,,https://www.pepperfry.com/universal-study-table-set-in-pink-and-white-colour-by-alex-daisy-1302318.html?type=search&pos=16:2&total_result=642&searchterm=study table
Nova Foldable Study Table in Pitch Walnut Finish, ,"₹ 16,999","₹ 13,999",(18% Off),,,https://www.pepperfry.com/nova-foldable-study-table-in-pitch-walnut-finish-by-woodhub-1911164.html?type=search&pos=17:2&total_result=642&searchterm=study table
Tokyo Wall Mounted Study Table with Display Board in Dual Tone, ,"₹ 14,999","₹ 11,999",(20% Off),,,https://www.pepperfry.com/tokyo-foldable-wall-mounted-study-table-with-display-board-in-grey-light-oakwood-1875568.html?type=search&pos=18:2&total_result=642&searchterm=study table
Victor Study Table in Wenge Finish, New,"₹ 9,999","₹ 6,499",(35% Off),,,https://www.pepperfry.com/sulla-study-table-in-straight-black-wenge-finish-mintwud-by-pepperfry-1905096.html?type=search&pos=19:2&total_result=642&searchterm=study table
Polis Solid Wood Study Table In Honey Oak Finish, ,"₹ 42,999","₹ 22,499",(48% Off),,,https://www.pepperfry.com/polis-solid-wood-study-table-in-honey-oak-finish-woodsworth-by-pepperfry-1894300.html?type=search&pos=20:2&total_result=642&searchterm=study table
Wall Mounted Foldable Study Table with American Diner Print in Matte Finish, ,"₹ 4,099","₹ 2,999",(27% Off),,,https://www.pepperfry.com/wall-mounted-foldable-study-table-with-american-diner-print-in-matte-finish-by-nu-1869090.html?type=search&pos=21:2&total_result=642&searchterm=study table
Apple Flexi Study Table with Motorized Height Adjusting Feature, ,"₹ 79,999","₹ 40,999",(49% Off),,,https://www.pepperfry.com/apple-flexi-study-table-with-motorized-height-adjusting-feature-by-atmosphere-1881973.html?type=search&pos=22:2&total_result=642&searchterm=study table
Jason Wall Mounted Foldable Study Table in Dark Walnut Colour, ,"₹ 4,999","₹ 2,549",(49% Off),,,https://www.pepperfry.com/folding-wall-mounted-kids-study-table-in-dark-walnut-colour-by-futur-decor-1791667.html?type=search&pos=23:2&total_result=642&searchterm=study table
Ferno Solid Wood Study Table In Honey Oak Finish, ,"₹ 37,999","₹ 18,999",(50% Off),,,https://www.pepperfry.com/arno-solid-wood-study-table-in-honey-oak-finish-woodsworth-by-pepperfry-1894286.html?type=search&pos=24:2&total_result=642&searchterm=study table
Auckland Study Table with Pedestal Facia in Dark Acacia & White Colour, ,"₹ 25,999","₹ 20,499",(21% Off),,,https://www.pepperfry.com/auckland-office-table-with-pedestal-facia-in-dark-acacia-white-colour-by-office-1867576.html?type=search&pos=25:2&total_result=642&searchterm=study table
Architect Study Table in Brazilian Walnut Finish, ,"₹ 9,900","₹ 3,299",(67% Off),,,https://www.pepperfry.com/architect-study-table-in-brazilian-walnut-finish-by-hoffice-1866712.html?type=search&pos=26:2&total_result=642&searchterm=study table
Polson Solid Wood Study Table in Honey Oak Finish, ,"₹ 50,999","₹ 25,999",(49% Off),,,https://www.pepperfry.com/barcelona-study-laptop-table-in-colonial-maple-finish-by-woodsworth-1212786.html?type=search&pos=27:2&total_result=642&searchterm=study table
Foldable multi-purpose Laptop table, ,"₹ 2,499",₹ 799,(68% Off),,,https://www.pepperfry.com/foldable-multi-purpose-laptop-table-by-storyhome-1729836.html?type=search&pos=28:2&total_result=642&searchterm=study table
Foldable multi-purpose Laptop table, ,"₹ 2,499",₹ 799,(68% Off),,,https://www.pepperfry.com/foldable-multi-purpose-laptop-table-by-storyhome-1729839.html?type=search&pos=29:2&total_result=642&searchterm=study table
